1.384 0.594907
1.384 0.560648
1.384 0.608063
1.384 0.542441
1.384 0.633262
1.384 0.507566
1.384 0.681529
1.384 0.440764
1.384 0.610018
1.384 0.539736
1.384 0.637006
1.384 0.502384
1.384 0.6887
1.384 0.430839
1.384 0.596281
1.384 0.558748
1.384 0.610693
1.384 0.538801
1.384 0.6383
1.384 0.500593
1.384 0.691179
1.384 0.427408
1.384 0.591533
1.384 0.565319
1.384 0.601599
1.384 0.551387
1.384 0.62088
1.384 0.524702
1.384 0.657813
1.384 0.473587
1.384 0.655444
1.384 0.476865
1.384 0.659982
1.384 0.470585
1.384 0.65129
1.384 0.482615
1.384 0.667939
1.384 0.459573
1.384 0.636049
1.386 0.537182
1.386 0.641466
1.386 0.496928
1.386 0.688742
1.386 0.431403
1.386 0.597925
1.386 0.557277
1.386 0.613615
1.386 0.53553
1.386 0.643755
1.386 0.493755
1.386 0.684344
1.386 0.437499
1.386 0.606373
1.386 0.545567
1.386 0.629844
1.386 0.513036
1.386 0.674932
1.386 0.450544
1.386 0.624454
1.386 0.520507
1.386 0.664577
1.386 0.464896
1.386 0.644346
1.386 0.492936
1.386 0.683209
1.386 0.439072
1.386 0.608554
1.386 0.542544
1.386 0.634034
1.386 0.507229
1.386 0.682981
1.386 0.439389
1.386 0.608993
1.386 0.541936
1.386 0.634877
1.386 0.50606
1.386 0.684601
1.386 0.437143
1.386 0.605881
1.386 0.546249
1.386 0.628898
1.386 0.514347
1.386 0.673115
1.386 0.453062
1.386 0.627944
1.386 0.515669
1.386 0.671282
1.386 0.455603
1.386 0.631466
1.386 0.510789
1.386 0.678047
1.386 0.446227
1.386 0.61847
1.386 0.5288
1.386 0.653083
1.386 0.480827
1.386 0.666426
1.386 0.462334
1.386 0.640794
1.386 0.497859
1.386 0.690032
1.386 0.429615
1.386 0.595446
1.386 0.560711
1.386 0.608854
1.386 0.542128
1.386 0.63461
1.386 0.50643
1.386 0.684088
1.386 0.437855
1.386 0.606867
1.386 0.544883
1.386 0.630792
1.386 0.511722
1.386 0.676754
1.386 0.44802
1.386 0.620955
1.386 0.525356
1.386 0.657856
1.386 0.474211
1.386 0.657257
1.386 0.475042
1.386 0.658409
1.386 0.473446
1.386 0.656196
1.386 0.476513
1.386 0.660446
1.386 0.470621
1.386 0.652281
1.386 0.481938
1.386 0.667966
1.386 0.460199
1.386 0.637835
1.386 0.50196
1.386 0.690283
1.386 0.429268
1.386 0.594965
1.386 0.561378
1.386 0.60793
1.386 0.543409
1.386 0.632835
1.386 0.508891
1.386 0.680677
1.386 0.442581
1.386 0.613417
1.386 0.535803
1.386 0.643377
1.386 0.49428
1.386 0.685072
1.386 0.43649
1.386 0.604975
1.386 0.547505
1.386 0.627158
1.386 0.516758
1.386 0.669773
1.386 0.457695
1.386 0.634365
1.386 0.50677
1.386 0.683617
1.386 0.438507
1.386 0.607771
1.386 0.54363
1.386 0.632529
1.386 0.509314
1.386 0.68009
1.386 0.443395
1.386 0.614545
1.386 0.53424
1.386 0.645543
1.386 0.491277
1.386 0.68091
1.386 0.442259
1.386 0.612971
1.386 0.536422
1.386 0.642519
1.386 0.495469
1.386 0.68672
1.386 0.434206
1.386 0.60181
1.386 0.551892
1.386 0.621078
1.386 0.525186
1.386 0.658092
1.386 0.473885
1.386 0.656804
1.386 0.47567
1.386 0.659278
1.386 0.47224
1.386 0.654525
1.386 0.478828
1.386 0.663656
1.386 0.466173
1.386 0.646116
1.386 0.490483
1.386 0.679809
1.386 0.443785
1.386 0.615085
1.386 0.533492
1.386 0.646581
1.386 0.489839
1.386 0.678917
1.386 0.44502
1.386 0.616798
1.386 0.531117
1.386 0.649871
1.386 0.485279
1.386 0.672596
1.386 0.453782
1.386 0.628942
1.386 0.514287
1.386 0.673198
1.386 0.452947
1.386 0.627785
1.386 0.51589
1.386 0.670976
1.386 0.456027
1.386 0.632054
1.386 0.509973
1.386 0.679177
1.386 0.444661
1.386 0.6163
1.386 0.531808
1.386 0.648913
1.386 0.486606
1.386 0.674436
1.386 0.451232
1.386 0.625407
1.386 0.519185
1.386 0.666409
1.386 0.462357
1.386 0.640827
1.386 0.497814
1.386 0.68997
1.386 0.429701
1.386 0.595566
1.386 0.560546
1.386 0.609083
1.386 0.541811
1.386 0.63505
1.386 0.50582
1.386 0.684933
1.386 0.436682
1.386 0.605242
1.386 0.547135
1.386 0.627671
1.386 0.516048
1.386 0.670757
1.386 0.45633
1.386 0.632474
1.386 0.509392
1.386 0.679983
1.386 0.443543
1.386 0.614751
1.386 0.533955
1.386 0.645938
1.386 0.49073
1.386 0.680152
1.386 0.44331
1.386 0.614427
1.386 0.534404
1.386 0.645316
1.386 0.491592
1.386 0.681346
1.386 0.441654
1.386 0.612133
1.386 0.537584
1.386 0.640908
1.386 0.497701
1.386 0.689814
1.386 0.429918
1.386 0.595867
1.386 0.560128
1.386 0.609662
1.386 0.541009
1.386 0.636162
1.386 0.504279
1.386 0.687069
1.386 0.433723
1.386 0.601139
1.386 0.552821
1.386 0.61979
1.386 0.526971
1.386 0.655619
1.386 0.477312
1.386 0.661555
1.386 0.469085
1.386 0.650152
1.386 0.484889
1.386 0.672057
1.386 0.454529
1.386 0.629978
1.386 0.512851
1.386 0.675189
1.386 0.450189
1.386 0.623961
1.386 0.52119
1.386 0.663631
1.386 0.466207
1.386 0.646163
1.386 0.490418
1.386 0.67972
1.386 0.443908
1.386 0.615257
1.386 0.533254
1.386 0.64691
1.386 0.489382
1.386 0.678284
1.386 0.445898
1.386 0.618015
1.386 0.529431
1.386 0.652208
1.386 0.482039
1.386 0.668106
1.386 0.460005
1.386 0.637567
1.386 0.502333
1.386 0.689767
1.386 0.429983
1.386 0.595956
1.386 0.560005
1.386 0.609834
1.386 0.54077
1.386 0.636492
1.386 0.503822
1.386 0.687703
1.386 0.432844
1.386 0.599922
1.386 0.554509
1.386 0.617451
1.386 0.530213
1.386 0.651125
1.386 0.483541
1.386 0.670187
1.386 0.45712
1.386 0.633569
1.386 0.507874
1.386 0.682087
1.386 0.440628
1.386 0.61071
1.386 0.539556
1.386 0.638175
1.386 0.501489
1.386 0.690936
1.386 0.428362
1.386 0.59371
1.386 0.563118
1.386 0.605519
1.386 0.546751
1.386 0.628203
1.386 0.51531
1.386 0.67178
1.386 0.454913
1.386 0.63051
1.386 0.512113
1.386 0.676211
1.386 0.448772
1.386 0.621997
1.386 0.523912
1.386 0.659859
1.386 0.471436
1.386 0.65341
1.386 0.480373
1.386 0.665797
1.386 0.463205
1.386 0.642002
1.386 0.496185
1.386 0.687713
1.386 0.43283
1.386 0.599903
1.386 0.554535
1.386 0.617414
1.386 0.530264
1.386 0.651055
1.386 0.483638
1.386 0.670322
1.386 0.456933
1.386 0.633309
1.386 0.508233
1.386 0.681588
1.386 0.441318
1.386 0.611667
1.386 0.538229
1.386 0.640014
1.386 0.49894
1.386 0.691531
1.386 0.427538
1.386 0.592568
1.386 0.564701
1.386 0.603324
1.386 0.549792
1.386 0.623988
1.386 0.521153
1.386 0.663682
1.386 0.466137
1.386 0.646066
1.386 0.490553
1.386 0.679906
1.386 0.44365
1.386 0.614899
1.386 0.533751
1.386 0.646222
1.386 0.490337
1.386 0.679607
1.386 0.444065
1.386 0.615474
1.386 0.532953
1.386 0.647327
1.386 0.488805
1.386 0.677484
1.386 0.447008
1.386 0.619553
1.386 0.5273
1.386 0.655163
1.386 0.477945
1.386 0.662431
1.386 0.46787
1.386 0.648468
1.386 0.487223
1.386 0.675291
1.386 0.450046
1.386 0.623764
1.386 0.521463
1.386 0.663253
1.386 0.466732
1.386 0.64689
1.386 0.48941
1.386 0.678323
1.386 0.445845
1.386 0.617941
1.386 0.529534
1.386 0.652065
1.386 0.482237
1.386 0.668381
1.386 0.459624
1.386 0.637039
1.386 0.503064
1.386 0.688753
1.386 0.431388
1.386 0.597904
1.386 0.557305
1.386 0.613576
1.386 0.535584
1.386 0.643681
1.386 0.493859
1.386 0.684488
1.386 0.437299
1.386 0.606097
1.386 0.54595
1.386 0.629313
1.386 0.513772
1.386 0.673912
1.386 0.451957
1.386 0.626413
1.386 0.517792
1.386 0.668341
1.386 0.459679
1.386 0.637116
1.386 0.502958
1.386 0.688901
1.386 0.431183
1.386 0.59762
1.386 0.557698
1.386 0.61303
1.386 0.53634
1.386 0.642632
1.386 0.495311
1.386 0.686502
1.386 0.434509
1.386 0.602229
1.386 0.55131
1.386 0.621884
1.386 0.524069
1.386 0.65964
1.386 0.471739
1.386 0.65383
1.386 0.479792
1.386 0.664992
1.386 0.464322
1.386 0.64355
1.386 0.49404
1.386 0.684739
1.386 0.436952
1.386 0.605615
1.386 0.546618
1.386 0.628388
1.386 0.515055
1.386 0.672134
1.386 0.454422
1.386 0.629829
1.386 0.513058
1.386 0.674902
1.386 0.450586
1.386 0.624512
1.386 0.520427
1.386 0.664689
1.386 0.464741
1.386 0.644132
1.386 0.493234
1.386 0.683622
1.386 0.4385
1.386 0.607761
1.386 0.543643
1.386 0.632511
1.386 0.50934
1.386 0.680055
1.386 0.443444
1.386 0.614614
1.386 0.534145
1.386 0.645674
1.386 0.491095
1.386 0.680658
1.386 0.442608
1.386 0.613454
1.386 0.535752
1.386 0.643447
1.386 0.494182
1.386 0.684936
1.386 0.436678
1.386 0.605236
1.386 0.547142
1.386 0.627661
1.386 0.516062
1.386 0.670738
1.386 0.456358
1.386 0.632512
1.386 0.509339
1.386 0.680056
1.386 0.443442
1.386 0.61461
1.386 0.53415
1.386 0.645668
1.386 0.491104
1.386 0.680671
1.386 0.442591
1.386 0.613431
1.386 0.535785
1.386 0.643402
1.386 0.494245
1.386 0.685024
1.388 0.666764
1.388 0.462532
1.388 0.641994
1.388 0.496912
1.388 0.689714
1.388 0.430677
1.388 0.597779
1.388 0.558283
1.388 0.613104
1.388 0.537012
1.388 0.642627
1.388 0.496033
1.388 0.688494
1.388 0.43237
1.388 0.60013
1.388 0.55502
1.388 0.617632
1.388 0.530727
1.388 0.651351
1.388 0.483925
1.388 0.671688
1.388 0.455698
1.388 0.632508
1.388 0.510078
1.388 0.680011
1.388 0.444144
1.388 0.616473
1.388 0.532336
1.388 0.649118
1.388 0.487025
1.388 0.675991
1.388 0.449725
1.388 0.624218
1.388 0.521585
1.388 0.66404
1.388 0.466312
1.388 0.647241
1.388 0.489629
1.388 0.679605
1.388 0.444708
1.388 0.617254
1.388 0.531251
1.388 0.650624
1.388 0.484934
1.388 0.673089
1.388 0.453753
1.388 0.629809
1.388 0.513825
1.388 0.674811
1.388 0.451362
1.388 0.626491
1.388 0.518431
1.388 0.668418
1.388 0.460235
1.388 0.638807
1.388 0.501336
1.388 0.692145
1.388 0.427303
1.388 0.593096
1.388 0.564782
1.388 0.604082
1.388 0.549534
1.388 0.625247
1.388 0.520158
1.388 0.666021
1.388 0.463562
1.388 0.643425
1.388 0.494927
1.388 0.686958
1.388 0.434502
1.388 0.603089
1.388 0.550913
1.388 0.623333
1.388 0.522814
1.388 0.662335
1.388 0.46868
1.388 0.650527
1.388 0.485068
1.388 0.673275
1.388 0.453495
1.388 0.629451
1.388 0.514322
1.388 0.674121
1.388 0.45232
1.388 0.62782
1.388 0.516585
1.388 0.67098
1.388 0.45668
1.388 0.633872
1.388 0.508185
1.388 0.682639
1.388 0.440497
1.388 0.61141
1.388 0.539362
1.388 0.639365
1.388 0.500561
1.388 0.693221
1.388 0.425809
1.388 0.591023
1.388 0.567659
1.388 0.600089
1.388 0.555077
1.388 0.617553
1.388 0.530836
1.388 0.651199
1.388 0.484135
1.388 0.67198
1.388 0.455292
1.388 0.631945
1.388 0.51086
1.388 0.678926
1.388 0.445651
1.388 0.618563
1.388 0.529434
1.388 0.653145
1.388 0.481435
1.388 0.668231
1.388 0.460495
1.388 0.639167
1.388 0.500836
1.388 0.69284
1.388 0.426339
1.388 0.591758
1.388 0.56664
1.388 0.601504
1.388 0.553113
1.388 0.62028
1.388 0.527052
1.388 0.656452
1.388 0.476845
1.388 0.661861
1.388 0.469337
1.388 0.65144
1.388 0.483801
1.388 0.671516
1.388 0.455936
1.388 0.632839
1.388 0.50962
1.388 0.680648
1.388 0.443261
1.388 0.615246
1.388 0.534039
1.388 0.646754
1.388 0.490305
1.388 0.680544
1.388 0.443405
1.388 0.615446
1.388 0.533761
1.388 0.64714
1.388 0.48977
1.388 0.6798
1.388 0.444437
1.388 0.616879
1.388 0.531773
1.388 0.6499
1.388 0.485939
1.388 0.674484
1.388 0.451817
1.388 0.627121
1.388 0.517555
1.388 0.669633
1.388 0.458549
1.388 0.636466
1.388 0.504585
1.388 0.687636
1.388 0.433561
1.388 0.601782
1.388 0.552726
1.388 0.620816
1.388 0.526307
1.388 0.657485
1.388 0.475411
1.388 0.65987
1.388 0.472101
1.388 0.655276
1.388 0.478477
1.388 0.664126
1.388 0.466192
1.388 0.647075
1.388 0.48986
1.388 0.679925
1.388 0.444264
1.388 0.616638
1.388 0.532106
1.388 0.649437
1.388 0.486582
1.388 0.675376
1.388 0.450579
1.388 0.625403
1.388 0.519941
1.388 0.666322
1.388 0.463144
1.388 0.642844
1.388 0.495732
1.388 0.688076
1.388 0.432951
1.388 0.600936
1.388 0.553901
1.388 0.619185
1.388 0.528571
1.388 0.654343
1.388 0.479772
1.388 0.665923
1.388 0.463698
1.388 0.643613
1.388 0.494665
1.388 0.686595
1.388 0.435007
1.388 0.603789
1.388 0.54994
1.388 0.624683
1.388 0.52094
1.388 0.664935
1.388 0.46507
1.388 0.645517
1.388 0.492022
1.388 0.682927
1.388 0.440097
1.388 0.610855
1.388 0.540134
1.388 0.638294
1.388 0.502047
1.388 0.691158
1.388 0.428672
1.388 0.594997
1.388 0.562144
1.388 0.607744
1.388 0.544451
1.388 0.632302
1.388 0.510365
1.388 0.679613
1.388 0.444697
1.388 0.617239
1.388 0.531272
1.388 0.650594
1.388 0.484976
1.388 0.673146
1.388 0.453673
1.388 0.629698
1.388 0.513979
1.388 0.674598
1.388 0.451659
1.388 0.626902
1.388 0.51786
1.388 0.66921
1.388 0.459136
1.388 0.637281
1.388 0.503454
1.388 0.689206
1.388 0.431382
1.388 0.598759
1.388 0.556923
1.388 0.614991
1.388 0.534392
1.388 0.646263
1.388 0.490986
1.388 0.681489
1.388 0.442093
1.388 0.613625
1.388 0.536288
1.388 0.643632
1.388 0.494638
1.388 0.686558
1.388 0.435057
1.388 0.603859
1.388 0.549843
1.388 0.624818
1.388 0.520753
1.388 0.665195
1.388 0.464709
1.388 0.645017
1.388 0.492717
1.388 0.683891
1.388 0.438759
1.388 0.608998
1.388 0.542711
1.388 0.634717
1.388 0.507013
1.388 0.684266
1.388 0.438239
1.388 0.608275
1.388 0.543714
1.388 0.633325
1.388 0.508945
1.388 0.681584
1.388 0.441961
1.388 0.613442
1.388 0.536542
1.388 0.64328
1.388 0.495128
1.388 0.687237
1.388 0.434115
1.388 0.602551
1.388 0.551659
1.388 0.622297
1.388 0.524252
1.388 0.660339
1.388 0.47145
1.388 0.654373
1.388 0.479731
1.388 0.665866
1.388 0.463777
1.388 0.643723
1.388 0.494512
1.388 0.686383
1.388 0.4353
1.388 0.604196
1.388 0.549375
1.388 0.625467
1.388 0.519852
1.388 0.666446
1.388 0.462973
1.388 0.642607
1.388 0.496062
1.388 0.688534
1.388 0.432315
1.388 0.600054
1.388 0.555126
1.388 0.617486
1.388 0.53093
1.388 0.651069
1.388 0.484316
1.388 0.672231
1.388 0.454944
1.388 0.631462
1.388 0.511531
1.388 0.677996
1.388 0.446942
1.388 0.620356
1.388 0.526946
1.388 0.656598
1.388 0.476641
1.388 0.661578
1.388 0.469729
1.388 0.651984
1.388 0.483046
1.388 0.670468
1.388 0.457391
1.388 0.634859
1.388 0.506816
1.388 0.684539
1.388 0.43786
1.388 0.607749
1.388 0.544444
1.388 0.632311
1.388 0.510352
1.388 0.679631
1.388 0.444672
1.388 0.617204
1.388 0.531321
1.388 0.650527
1.388 0.485069
1.388 0.673275
1.388 0.453494
1.388 0.62945
1.388 0.514324
1.388 0.674119
1.388 0.452323
1.388 0.627825
1.388 0.516579
1.388 0.670988
1.388 0.456668
1.388 0.633856
1.388 0.508208
1.388 0.682607
1.388 0.440542
1.388 0.611472
1.388 0.539277
1.388 0.639483
1.388 0.500398
1.388 0.693448
1.388 0.425494
1.388 0.590586
1.388 0.568267
1.388 0.599245
1.388 0.556248
1.388 0.615928
1.388 0.533091
1.388 0.648069
1.388 0.48848
1.388 0.67801
1.388 0.446921
1.388 0.620327
1.388 0.526986
1.388 0.656543
1.388 0.476718
1.388 0.661684
1.388 0.469582
1.388 0.65178
1.388 0.48333
1.388 0.670862
1.388 0.456844
1.388 0.6341
1.388 0.50787
1.388 0.683077
1.388 0.439889
1.388 0.610566
1.388 0.540534
1.388 0.637739
1.388 0.502818
1.388 0.690089
1.388 0.430157
1.388 0.597058
1.388 0.559283
1.388 0.611715
1.388 0.53894
1.388 0.639951
1.388 0.499748
1.388 0.69365
1.388 0.425214
1.388 0.590196
1.388 0.568807
1.388 0.598495
1.388 0.557288
1.388 0.614484
1.388 0.535097
1.388 0.645286
1.388 0.492343
1.388 0.683372
1.388 0.439479
1.388 0.609997
1.388 0.541324
1.388 0.636642
1.388 0.50434
1.388 0.687976
1.388 0.43309
1.388 0.601129
1.388 0.553633
1.388 0.619557
1.388 0.528055
1.388 0.655059
1.388 0.478778
1.388 0.664543
1.388 0.465614
1.388 0.646272
1.388 0.490974
1.388 0.681472
1.388 0.442116
1.388 0.613658
1.388 0.536243
1.388 0.643694
1.388 0.494552
1.388 0.686439
1.388 0.435223
1.388 0.60409
1.388 0.549523
1.388 0.625262
1.388 0.520137
1.388 0.66605
1.388 0.463522
1.388 0.643369
1.388 0.495004
1.388 0.687066
1.388 0.434352
1.388 0.602881
1.388 0.551201
1.388 0.622933
1.388 0.523369
1.388 0.661564
1.388 0.469749
1.388 0.652012
1.388 0.483008
1.388 0.670415
1.388 0.457465
1.388 0.634961
1.388 0.506674
1.388 0.684736
1.388 0.437586
1.388 0.60737
1.388 0.54497
1.388 0.631581
1.388 0.511365
1.388 0.678225
1.388 0.446624
1.388 0.619914
1.388 0.527559
1.388 0.655748
1.388 0.477822
1.388 0.663217
1.388 0.467455
1.388 0.648828
1.388 0.487427
1.388 0.676549
1.388 0.44895
1.388 0.623142
1.388 0.523078
1.388 0.661967
1.388 0.469189
1.388 0.651235
1.388 0.484086
1.388 0.671911
1.388 0.455387
1.388 0.632078
1.388 0.510676
1.388 0.679181
1.388 0.445296
1.388 0.618071
1.388 0.530117
1.388 0.652197
1.388 0.482751
1.39 0.618586
1.39 0.530165
1.39 0.65307
1.39 0.482232
1.39 0.670303
1.39 0.458279
1.39 0.637008
1.39 0.504559
1.39 0.688664
1.39 0.432758
1.39 0.601533
1.39 0.553869
1.39 0.620122
1.39 0.52803
1.39 0.656038
1.39 0.478107
1.39 0.664569
1.39 0.466249
1.39 0.648086
1.39 0.48916
1.39 0.679932
1.39 0.444894
1.39 0.618403
1.39 0.53042
1.39 0.652716
1.39 0.482725
1.39 0.670987
1.39 0.457328
1.39 0.635685
1.39 0.506397
1.39 0.686108
1.39 0.43631
1.39 0.606471
1.39 0.547005
1.39 0.629663
1.39 0.514768
1.39 0.674472
1.39 0.452484
1.39 0.628952
1.39 0.515756
1.39 0.673099
1.39 0.454393
1.39 0.631606
1.39 0.512068
1.39 0.678226
1.39 0.447266
1.39 0.6217
1.39 0.525837
1.39 0.659087
1.39 0.473869
1.39 0.658678
1.39 0.474437
1.39 0.659468
1.39 0.473339
1.39 0.657942
1.39 0.475461
1.39 0.660891
1.39 0.471362
1.39 0.655193
1.39 0.479282
1.39 0.666202
1.39 0.46398
1.39 0.644932
1.39 0.493545
1.39 0.686028
1.39 0.436422
1.39 0.606626
1.39 0.54679
1.39 0.629962
1.39 0.514352
1.39 0.67505
1.39 0.45168
1.39 0.627835
1.39 0.517309
1.39 0.670941
1.39 0.457392
1.39 0.635775
1.39 0.506272
1.39 0.686281
1.39 0.436069
1.39 0.606136
1.39 0.547471
1.39 0.629015
1.39 0.515669
1.39 0.67322
1.39 0.454225
1.39 0.631373
1.39 0.512392
1.39 0.677775
1.39 0.447893
1.39 0.622571
1.39 0.524626
1.39 0.66077
1.39 0.47153
1.39 0.655427
1.39 0.478957
1.39 0.66575
1.39 0.464607
1.39 0.645804
1.39 0.492332
1.39 0.684341
1.39 0.438765
1.39 0.609884
1.39 0.542261
1.39 0.636257
1.39 0.505603
1.39 0.687211
1.39 0.434776
1.39 0.604339
1.39 0.549969
1.39 0.625543
1.39 0.520495
1.39 0.666512
1.39 0.463548
1.39 0.644332
1.39 0.494378
1.39 0.687186
1.39 0.434812
1.39 0.604388
1.39 0.549901
1.39 0.625638
1.39 0.520363
1.39 0.666696
1.39 0.463293
1.39 0.643977
1.39 0.494871
1.39 0.687871
1.39 0.433859
1.39 0.603064
1.39 0.551741
1.39 0.62308
1.39 0.523919
1.39 0.661753
1.39 0.470164
1.39 0.653527
1.39 0.481597
1.39 0.66942
1.39 0.459506
1.39 0.638714
1.39 0.502188
1.39 0.691959
1.39 0.428177
1.39 0.595166
1.39 0.56272
1.39 0.60782
1.39 0.545131
1.39 0.632268
1.39 0.511147
1.39 0.679506
1.39 0.445487
1.39 0.619227
1.39 0.529275
1.39 0.654308
1.39 0.480512
1.39 0.667911
1.39 0.461604
1.39 0.641629
1.39 0.498136
1.39 0.692409
1.39 0.427552
1.39 0.594297
1.39 0.563927
1.39 0.606141
1.39 0.547464
1.39 0.629025
1.39 0.515655
1.39 0.673239
1.39 0.454198
1.39 0.631335
1.39 0.512444
1.39 0.677702
1.39 0.447994
1.39 0.622711
1.39 0.524431
1.39 0.66104
1.39 0.471154
1.39 0.654904
1.39 0.479683
1.39 0.66676
1.39 0.463204
1.39 0.643853
1.39 0.495044
1.39 0.688112
1.39 0.433525
1.39 0.602599
1.39 0.552387
1.39 0.622182
1.39 0.525167
1.39 0.660019
1.39 0.472574
1.39 0.656878
1.39 0.476939
1.39 0.662946
1.39 0.468506
1.39 0.651223
1.39 0.4848
1.39 0.673873
1.39 0.453317
1.39 0.630111
1.39 0.514146
1.39 0.675337
1.39 0.451282
1.39 0.627282
1.39 0.518078
1.39 0.669871
1.39 0.458879
1.39 0.637842
1.39 0.503399
1.39 0.690275
1.39 0.430518
1.39 0.598419
1.39 0.558197
1.39 0.614106
1.39 0.536393
1.39 0.644414
1.39 0.494264
1.39 0.687027
1.39 0.435032
1.39 0.604694
1.39 0.549475
1.39 0.62623
1.39 0.51954
1.39 0.667839
1.39 0.461704
1.39 0.641768
1.39 0.497943
1.39 0.69214
1.39 0.427925
1.39 0.594816
1.39 0.563206
1.39 0.607144
1.39 0.54607
1.39 0.630962
1.39 0.512962
1.39 0.676983
1.39 0.448994
1.39 0.624102
1.39 0.522498
1.39 0.663727
1.39 0.467419
1.39 0.649713
1.39 0.4869
1.39 0.67679
1.39 0.449261
1.39 0.624473
1.39 0.521982
1.39 0.664445
1.39 0.466422
1.39 0.648326
1.39 0.488827
1.39 0.679469
1.39 0.445538
1.39 0.619297
1.39 0.529177
1.39 0.654444
1.39 0.480323
1.39 0.667648
1.39 0.461969
1.39 0.642137
1.39 0.49743
1.39 0.691428
1.39 0.428916
1.39 0.596193
1.39 0.561292
1.39 0.609804
1.39 0.542373
1.39 0.636102
1.39 0.505819
1.39 0.686912
1.39 0.435192
1.39 0.604917
1.39 0.549165
1.39 0.626661
1.39 0.518942
1.39 0.668671
1.39 0.460548
1.39 0.640161
1.39 0.500176
1.39 0.694755
1.39 0.42429
1.39 0.589763
1.39 0.570229
1.39 0.597381
1.39 0.55964
1.39 0.612101
1.39 0.53918
1.39 0.64054
1.39 0.49965
1.39 0.694513
1.39 0.424627
1.39 0.590231
1.39 0.569579
1.39 0.598285
1.39 0.558383
1.39 0.613847
1.39 0.536752
1.39 0.643914
1.39 0.494959
1.39 0.687994
1.39 0.433689
1.39 0.602827
1.39 0.55207
1.39 0.622623
1.39 0.524554
1.39 0.66087
1.39 0.471391
1.39 0.655233
1.39 0.479226
1.39 0.666124
1.39 0.464088
1.39 0.645083
1.39 0.493335
1.39 0.685736
1.39 0.436827
1.39 0.60719
1.39 0.546006
1.39 0.631052
1.39 0.512838
1.39 0.677155
1.39 0.448754
1.39 0.623769
1.39 0.522962
1.39 0.663083
1.39 0.468314
1.39 0.650957
1.39 0.48517
1.39 0.674386
1.39 0.452603
1.39 0.629118
1.39 0.515526
1.39 0.673419
1.39 0.453947
1.39 0.630987
1.39 0.512928
1.39 0.67703
1.39 0.448929
1.39 0.624011
1.39 0.522625
1.39 0.663552
1.39 0.467663
1.39 0.650051
1.39 0.486428
1.39 0.676136
1.39 0.450172
1.39 0.625739
1.39 0.520223
1.39 0.666889
1.39 0.463024
1.39 0.643603
1.39 0.495392
1.39 0.688595
1.39 0.432853
1.39 0.601666
1.39 0.553684
1.39 0.620379
1.39 0.527673
1.39 0.656534
1.39 0.477417
1.39 0.66361
1.39 0.467582
1.39 0.649939
1.39 0.486585
1.39 0.676353
1.39 0.44987
1.39 0.625319
1.39 0.520807
1.39 0.666079
1.39 0.464151
1.39 0.645169
1.39 0.493214
1.39 0.685568
1.39 0.43706
1.39 0.607514
1.39 0.545556
1.39 0.631677
1.39 0.511968
1.39 0.678364
1.39 0.447074
1.39 0.621433
1.39 0.526208
1.39 0.658571
1.39 0.474586
1.39 0.659675
1.39 0.473052
1.39 0.657543
1.39 0.476015
1.39 0.661661
1.39 0.470291
1.39 0.653704
1.39 0.481352
1.39 0.669079
1.39 0.45998
1.39 0.639373
1.39 0.501272
1.39 0.693232
1.39 0.426407
1.39 0.592706
1.39 0.566138
1.39 0.603068
1.39 0.551736
1.39 0.623087
1.39 0.523909
1.39 0.661766
1.39 0.470145
1.39 0.653502
1.39 0.481633
1.39 0.669469
1.39 0.459438
1.39 0.638618
1.39 0.502321
1.39 0.691774
1.39 0.428434
1.39 0.595523
1.39 0.562223
1.39 0.60851
1.39 0.544171
1.39 0.633602
1.39 0.509293
1.39 0.682083
1.39 0.441905
1.39 0.614248
1.39 0.536195
1.39 0.644688
1.39 0.493883
1.39 0.686497
1.39 0.435769
1.39 0.605718
1.39 0.548052
1.39 0.628208
1.39 0.516791
1.39 0.671661
1.39 0.456391
1.39 0.634383
1.39 0.508207
1.39 0.683592
1.39 0.439807
1.39 0.611331
1.39 0.540249
1.39 0.639054
1.39 0.501716
1.39 0.692615
1.39 0.427265
1.39 0.593898
1.39 0.564482
1.39 0.60537
1.39 0.548536
1.39 0.627535
1.39 0.517726
1.39 0.67036
1.39 0.458199
1.39 0.636897
1.39 0.504713
1.39 0.688448
1.39 0.433057
1.39 0.601949
1.39 0.553291
1.39 0.620926
1.39 0.526913
1.39 0.657591
1.39 0.475949
1.39 0.661569
1.39 0.47042
1.39 0.653883
1.39 0.481102
1.39 0.668732
1.39 0.460463
1.39 0.640043
1.39 0.50034
1.39 0.694527
1.39 0.424607
1.39 0.590204
1.39 0.569616
1.39 0.598234
1.39 0.558455
1.39 0.613748
1.39 0.536891
1.39 0.643722
1.39 0.495227
1.39 0.688365
1.39 0.433172
1.39 0.602109
1.39 0.553068
1.39 0.621235
1.39 0.526483
1.39 0.658188
1.39 0.475119
1.39 0.660415
1.39 0.472023
1.39 0.656113
1.39 0.478003
1.39 0.664425
1.39 0.466449
1.39 0.648365
1.39 0.488773
1.39 0.679394
1.39 0.445642
1.39 0.619442
